"Date_Time","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052"
2020-01-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 07:00:00,1.81311975932116,1.85536544971334,1.89859546469167,1.94283273901898,5.98892418914086,10.0350156392627,14.0811070893846,14.4091968845673,14.7449311719777,15.0884880682848,15.4400498402758,15.7998030015543,16.1679384114905,16.5446513764782,16.9301417535501,17.3246140564079,17.7282775639222,18.1413464311616,18.5640398030076,18.9965819304177,19.4392022893964,19.8921357027394,20.3556224646132,20.8299084680387,21.315245335344,21.8118905516575,22.3201076015111,22.8401661086263,23.3723419789573,23.916917547067
2020-01-23 08:00:00,1.21733949085544,1.24570350099237,1.27472839256549,1.30442956411227,4.02099965305666,6.73756974200105,9.45413983094545,9.67442128900648,9.89983530504032,10.1305014676478,10.366542151844,10.6080825839819,10.8552509081887,11.1081782543495,11.3669988076758,11.6318498798947,11.9028719820962,12.1802088992791,12.4640077666323,12.7544191475948,13.0515971137338,13.3556993264838,13.6668871207909,13.9853255907053,14.3111836769687,14.6446342566421,14.9858542348218,15.3350246384932,15.6923307125701,16.057962018173
2020-01-23 09:00:00,2.48050823313132,2.53830407496328,2.59744655990993,2.65796706475583,8.19337811658134,13.7287891684069,19.2642002202324,19.7130560853638,20.1723702921528,20.6423865199599,21.123354125875,21.6155282770079,22.1191700858622,22.6345467488627,23.1619316881112,23.7016046964442,24.2538520858714,24.8189668394722,25.3972487668319,25.9890046630991,26.5945484717493,27.2142014511411,27.8482923449526,28.49715755659,29.1611413276586,29.840595920593,30.5358818055429,31.247367851612,31.9754315225546,32.7204590770301
2020-01-23 10:00:00,1.25744008584833,1.28673843984859,1.31671944549706,1.34739900857715,4.15345611221618,6.95951321585521,9.76557031949424,9.99310810793845,10.2259475268534,10.4642121042291,10.7080282462576,10.9575253043954,11.2128356439879,11.4740947144928,11.7414411213405,12.0150166994677,12.2949665885653,12.5814393100789,12.8745868460037,13.1745647195156,13.4815320774803,13.7956517748856,14.1170904612404,14.4460186689873,14.7826109039747,15.1270457380374,15.4795059037336,15.8401783912906,16.2092545478077,16.5869301787716
2020-01-23 11:00:00,1.23738978835188,1.26622097042048,1.29572391903128,1.32591428634471,4.08722788263642,6.84854147892813,9.60985507521984,9.83376469847247,10.0628914159469,10.2973567859384,10.5372851990508,10.7828039441887,11.0340432760883,11.2911364844211,11.5542199645082,11.8234332896812,12.0989192853308,12.380824104679,12.669297306318,12.9644919335552,13.266564595607,13.5756755506847,13.8919887910156,14.2156721298463,14.5468972904717,14.8858399973397,15.2326800692777,15.5876015148919,15.9507926301889,16.3224460984723
2020-01-23 12:00:00,0.610101909534609,0.624317284026765,0.638863876744589,0.653749405072738,2.01523041435546,3.37671142363818,4.73819243292089,4.84859231660795,4.96156451758492,5.07716897084465,5.19546700786533,5.31652138914859,5.44039633751575,5.56715757217987,5.69687234361166,5.82960946921781,5.96543936985059,6.1044341071681,6.24666742186512,6.39221477279458,6.54115337700069,6.69356225068481,6.84952225112577,7.009116119577,7.17242852516314,7.33954610979944,7.51055753415777,7.68555352470365,7.86462692182924,8.04787272910786
2020-01-23 13:00:00,0.624423550603497,0.638972619332558,0.653860681363007,0.669095635238765,2.06253629262671,3.45597695001466,4.84941760740261,4.96240903765509,5.07803316823245,5.19635134105227,5.31742632729878,5.44132236072485,5.56810517172974,5.69784202223104,5.83060174134902,5.96645476192246,6.10547315787525,6.24773068245374,6.39330280735491,6.54226676276628,6.69470157833874,6.85068812511403,7.01030915842919,7.17364936182059,7.34079539195101,7.51183592458347,7.68686170162626,7.86596557927416,8.04924257727124,8.23678992932166
2020-01-23 14:00:00,0.610101909534609,0.624317284026765,0.638863876744589,0.653749405072738,2.01523041435546,3.37671142363818,4.73819243292089,4.84859231660795,4.96156451758492,5.07716897084465,5.19546700786533,5.31652138914859,5.44039633751575,5.56715757217987,5.69687234361166,5.82960946921781,5.96543936985059,6.1044341071681,6.24666742186512,6.39221477279458,6.54115337700069,6.69356225068481,6.84952225112577,7.009116119577,7.17242852516314,7.33954610979944,7.51055753415777,7.68555352470365,7.86462692182924,8.04787272910786
2020-01-23 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 07:00:00,1.81884841574872,1.86122758383566,1.90459418653903,1.94897123108539,6.00784654044937,10.0667218498133,14.1255971591773,14.4547235729861,14.7915186322367,15.1361610163678,15.4888335680492,15.8497233901848,16.2190219451761,16.5969251564987,16.9836335126451,17.3793521734897,17.784291079132,18.1986650612758,18.6226939572035,19.0566027264064,19.5006215699316,19.9549860525111,20.4199372275346,20.8957217649361,21.3825920820591,21.8808064775711,22.3906292684985,22.9123309304545,23.4461882411341,23.9924844271526
2020-01-24 08:00:00,2.45472927920732,2.51192447141285,2.57045231159677,2.63034385045698,8.10822753569308,13.5861112209292,19.0639949061653,19.5081859874789,19.9627267209872,20.4278582535862,20.9038273508948,21.3908865281706,21.889294184277,22.3993147387706,22.921218772184,23.4552831695759,24.001791267427,24.5610330039581,25.1333050729503,25.71891108115,26.3181617093408,26.9313748771685,27.5588759118065,28.2009977205516,28.8580809674404,29.5304742539818,30.2185343040996,30.9226261533851,31.643123342759,32.3804081166453
2020-01-24 09:00:00,2.46618659206243,2.52364873965749,2.58244975529151,2.6426208345898,8.14607223831009,13.6495236420304,19.1529750457507,19.5992393643166,20.0559016415052,20.5232041497523,21.0013948064415,21.4907273054316,21.9914612516482,22.5038622988116,23.0282022903739,23.5647594037396,24.1138182978467,24.6756702641866,25.2506133813421,25.8389526731274,26.4410002704113,27.0570755767118,27.6875054376492,28.3326243143465,28.9927744608707,29.668306105809,30.3595776380744,31.0669557970415,31.7908158671126,32.5315418768163
2020-01-24 10:00:00,1.2603044140621,1.28966950690975,1.31971880642075,1.35046825461035,4.16291728787043,6.9753663211305,9.78781535439058,10.0158714521479,10.2492412569829,10.4880485782706,10.7324201101443,10.9824854987107,11.2383774108307,11.500231604503,11.7681870008879,12.0423857580086,12.3229733461702,12.610098625136,12.9039139231017,13.2045751175099,13.5122417177479,13.8270769497714,14.1492478427011,14.478925317436,14.8162842773323,15.1615037009942,15.5147667372273,15.8762608022047,16.2461776788961,16.6247136188144
2020-01-24 11:00:00,1.24025411656566,1.26915203748164,1.29872327995496,1.32898353237791,4.09668905829067,6.86439458420343,9.63210011011618,9.85652804268189,10.0861851460764,10.32119325998,10.5616770629375,10.8077641385039,11.0595850429311,11.3172733744314,11.5809658440556,11.8508023482221,12.1269260429357,12.4094834197361,12.698624383416,12.9945023315495,13.2972742358747,13.6071007255705,13.9241461724763,14.248578778295,14.5805706638293,14.9202979602965,15.2679409027714,15.623683925806,15.9877157612773,16.3602295385151
2020-01-24 12:00:00,0.610101909534609,0.624317284026765,0.638863876744589,0.653749405072738,2.01523041435546,3.37671142363818,4.73819243292089,4.84859231660795,4.96156451758492,5.07716897084465,5.19546700786533,5.31652138914859,5.44039633751575,5.56715757217987,5.69687234361166,5.82960946921781,5.96543936985059,6.1044341071681,6.24666742186512,6.39221477279458,6.54115337700069,6.69356225068481,6.84952225112577,7.009116119577,7.17242852516314,7.33954610979944,7.51055753415777,7.68555352470365,7.86462692182924,8.04787272910786
2020-01-24 13:00:00,1.23452546013811,1.26328990335932,1.2927245581076,1.3228450403115,4.07776670698217,6.83268837365283,9.5876100403235,9.81100135426304,10.0395976858174,10.2735203118969,10.5128933351641,10.7578437498734,11.0085015092455,11.2649995944109,11.5274740849607,11.7960642311403,12.0709125277258,12.3521647896218,12.63997022922,12.9344815355609,13.2358549553394,13.5442503757988,13.859831409555,14.1827654813976,14.5132239171141,14.8513820343829,15.197419235784,15.5515191039778,15.9138694991005,16.2846626584295
2020-01-24 14:00:00,0.615830565962164,0.630179418149083,0.644862598591956,0.659887897139149,2.03415276566396,3.40841763418877,4.78268250271358,4.89411900502681,5.00815197784393,5.12484191892769,5.24425073563871,5.36644177777909,5.49147987120134,5.61943135220034,5.7503641027066,5.88434758629967,6.02145288506045,6.16175273728236,6.30532157606104,6.45223556878326,6.60257265753591,6.7564126004565,6.91383701404714,7.07492941647443,7.23977527187829,7.40846203571305,7.58107920114517,7.75771834653185,7.93847318400604,8.12343960919338
2020-01-24 15:00:00,0.615830565962164,0.630179418149083,0.644862598591956,0.659887897139149,2.03415276566396,3.40841763418877,4.78268250271358,4.89411900502681,5.00815197784393,5.12484191892769,5.24425073563871,5.36644177777909,5.49147987120134,5.61943135220034,5.7503641027066,5.88434758629967,6.02145288506045,6.16175273728236,6.30532157606104,6.45223556878326,6.60257265753591,6.7564126004565,6.91383701404714,7.07492941647443,7.23977527187829,7.40846203571305,7.58107920114517,7.75771834653185,7.93847318400604,8.12343960919338
2020-01-24 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 17:00:00,0.607237581320831,0.621386216965607,0.635864515820906,0.650680159039533,2.00576923870121,3.36085831836288,4.71594739802455,4.82582897239852,4.93827078745541,5.05333249680312,5.17107514397863,5.29156119483334,5.41485457067295,5.54102068216963,5.67012646406419,5.80224041067688,5.93743261224565,6.07577479211098,6.21734034476716,6.36220437480024,6.51044373673309,6.66213707579897,6.81736486966508,6.97620947112828,7.13875515180557,7.30508814684264,7.47529670066407,7.64947111378955,7.82770379074084,8.0100892890651
2020-01-24 18:00:00,0.121733949085544,0.124570350099237,0.127472839256549,0.130442956411227,0.402099965305666,0.673756974200105,0.945413983094544,0.967442128900647,0.989983530504033,1.01305014676478,1.0366542151844,1.06080825839819,1.08552509081887,1.11081782543495,1.13669988076758,1.16318498798947,1.19028719820962,1.21802088992791,1.24640077666323,1.27544191475948,1.30515971137338,1.33556993264838,1.36668871207908,1.39853255907053,1.43111836769687,1.46446342566421,1.49858542348218,1.53350246384932,1.56923307125701,1.6057962018173
2020-01-24 19:00:00,0.128035471155855,0.131018697633786,0.134071433288653,0.137195297684279,0.422914551745018,0.708633805805758,0.994353059866497,1.01752148616139,1.04122973678895,1.06549038965613,1.09031631573512,1.11572068589175,1.14171697787302,1.16831898345747,1.19554081577202,1.22339691677951,1.25190206494048,1.28107138305359,1.31092034627874,1.34146479034703,1.37272091996212,1.40470531739723,1.43743495129259,1.47092718565771,1.50519978908353,1.54027094416918,1.57615925716832,1.61288376786034,1.65046395965149,1.68891976991137
2020-01-24 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-24 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 12:00:00,0.128035471155855,0.131018697633786,0.134071433288653,0.137195297684279,0.422914551745018,0.708633805805758,0.994353059866497,1.01752148616139,1.04122973678895,1.06549038965613,1.09031631573512,1.11572068589175,1.14171697787302,1.16831898345747,1.19554081577202,1.22339691677951,1.25190206494048,1.28107138305359,1.31092034627874,1.34146479034703,1.37272091996212,1.40470531739723,1.43743495129259,1.47092718565771,1.50519978908353,1.54027094416918,1.57615925716832,1.61288376786034,1.65046395965149,1.68891976991137
2020-01-25 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 14:00:00,0.759046976651039,0.776732771207009,0.794830644776132,0.813350198799416,2.50721154837651,4.2010728979536,5.89493424753069,6.03228621549816,6.17283848431926,6.3166656210039,6.46384392997329,6.61445149354167,6.76856821334119,6.92627585271204,7.08765808008023,7.2528005133461,7.42179076530707,7.59471849013872,7.77167543095896,7.9527554685003,8.13805467091636,8.32767134474871,8.52170608708135,8.72026183891035,8.92344393975696,9.1313601835533,9.34412087583009,9.56183889223693,9.78462973842605,10.0126116113314
2020-01-25 15:00:00,1.47226470188164,1.50656846943548,1.54167151477333,1.57759246106755,4.863044286285,8.14849611150245,11.4339479367199,11.7003589236455,11.9729772865664,12.2519476573434,12.5374180377595,12.8295398780393,13.1284681571976,13.4343614652603,13.7473820874009,14.0676960900373,14.3954734089352,14.7308879393634,15.0741176283506,15.4253445690911,15.784755097551,16.1525398913239,16.5288940707918,16.9140173026412,17.3081139057927,17.7113929597977,18.124068415761,18.5463592098482,18.9784893794377,19.4206881819786
2020-01-25 16:00:00,1.34336993226165,1.37467045168335,1.40670027320757,1.43947638957331,4.4372913818437,7.4351063741141,10.4329213663845,10.6760084342213,10.9247594307386,11.1793063254748,11.4397841628584,11.706331133853,11.9790886492718,12.2582014147998,12.5438175077646,12.8360884556956,13.1351693167133,13.4412187617927,13.7543991589425,14.0748766593458,14.4028212855086,14.7384070214609,15.081811905061,15.4332181224489,15.7928121047019,16.1607846267415,16.5373309085446,16.9226507187137,17.3169484804597,17.7204333800544
2020-01-25 17:00:00,0.767639961292372,0.785525972390484,0.803828727547182,0.822557936899032,2.53559507533926,4.24863221377949,5.96166935221972,6.10057624812644,6.24271967470778,6.38817504312848,6.53701952163337,6.68933207648743,6.84519351386958,7.00468652274274,7.16789571872265,7.33490768896889,7.50581103812186,7.6806964353101,7.85965666225283,8.04278666248332,8.23018359171918,8.42194686940624,8.61817823146341,8.8189817842565,9.02446405982968,9.23473407242371,9.44990337631119,9.67008612497924,9.89539913169125,10.1259619314597
2020-01-25 18:00:00,0.756182648437262,0.77380170414585,0.791831283852448,0.81028095276621,2.49775037272226,4.1852197926783,5.87268921263435,6.00952287128873,6.14954475418975,6.29282914696238,6.4394520660866,6.58949129922642,6.7430264464984,6.90013896270181,7.06091220053276,7.22543145480517,7.39378400770213,7.5660591750816,7.742348353861,7.92274507050596,8.10734503064875,8.29624616986286,8.48954870562067,8.68735519046163,8.88977056639939,9.09690222059649,9.30886004233639,9.52575648132283,9.74770660733765,9.97482817128862
2020-01-25 19:00:00,0.14006564965372,0.143329179290652,0.146668749168124,0.150086131023741,0.462651489492872,0.775216847962004,1.08778220643113,1.11312753184098,1.13906340333287,1.16560358063053,1.19276214405922,1.2205535020158,1.24899239861277,1.27809392150045,1.30787350987141,1.33834696265141,1.36953044688119,1.40144050629352,1.43409407009016,1.46750846192326,1.50170140908607,1.53669105191778,1.57249595342746,1.60913510914232,1.64662795718534,1.68499438858776,1.72425475784185,1.76442989369957,1.80554111022277,1.84761021809096
2020-01-25 20:00:00,0.796283243430147,0.81483664300207,0.833822336784018,0.853250397231085,2.63020683188177,4.40716326653245,6.18411970118314,6.32820969022071,6.47565697600285,6.62653978354372,6.78093816050028,6.93893401963994,7.10061118229755,7.26605542284509,7.43535451419738,7.60859827437818,7.78587861417119,7.96728958588138,8.15292743323241,8.34289064242673,8.53727999439528,8.73619861826468,8.93975204607025,9.14804826874369,9.36119779340541,9.57931370199176,9.80251171124817,10.0309102341203,10.2646304425753,10.5037963318873
2020-01-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25 23:00:00,0.607237581320831,0.621386216965607,0.635864515820906,0.650680159039533,2.00576923870121,3.36085831836288,4.71594739802455,4.82582897239852,4.93827078745541,5.05333249680312,5.17107514397863,5.29156119483334,5.41485457067295,5.54102068216963,5.67012646406419,5.80224041067688,5.93743261224565,6.07577479211098,6.21734034476716,6.36220437480024,6.51044373673309,6.66213707579897,6.81736486966508,6.97620947112828,7.13875515180557,7.30508814684264,7.47529670066407,7.64947111378955,7.82770379074084,8.0100892890651
2020-01-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 18:00:00,0.134336993226165,0.137467045168335,0.140670027320757,0.143947638957331,0.44372913818437,0.74351063741141,1.04329213663845,1.06760084342213,1.09247594307386,1.11793063254748,1.14397841628584,1.1706331133853,1.19790886492718,1.22582014147998,1.25438175077646,1.28360884556956,1.31351693167133,1.34412187617927,1.37543991589425,1.40748766593458,1.44028212855086,1.47384070214609,1.5081811905061,1.54332181224489,1.57928121047019,1.61607846267415,1.65373309085446,1.69226507187137,1.73169484804597,1.77204333800544
2020-01-26 19:00:00,0.136914888618565,0.140105005523377,0.143369452152072,0.146709960387215,0.452244196273196,0.757778432159177,1.06331266804516,1.08808785321061,1.11344030019042,1.13938345918485,1.16593109378386,1.19309728826903,1.22089645508569,1.24934334248919,1.27845304236919,1.30824099825639,1.33872301351577,1.36991525973068,1.40183428528241,1.43449702412949,1.46792080479171,1.50212335954335,1.53712283382071,1.57293779584873,1.60958724649201,1.64709062933527,1.68546784099879,1.72473924169406,1.76492566602553,1.80604843404392
2020-01-26 20:00:00,0.13748775426132,0.140691218935609,0.143969324336809,0.147323809593856,0.454136431404047,0.760949053214237,1.06776167502443,1.0926405220525,1.11809904621632,1.14415075399316,1.1708094665612,1.19808932713208,1.22600480845425,1.25457072049124,1.28380221827868,1.31371480996458,1.34432436503675,1.37564712274211,1.407699700702,1.44049910372836,1.47406273284523,1.50840839452052,1.54355431011285,1.57951912553848,1.61632192116352,1.65398222192664,1.69252000769753,1.73195572387688,1.77231029224321,1.81360512205248
2020-01-26 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 07:00:00,1.22593247549677,1.25449670217585,1.28372647533654,1.31363730221189,4.04938318001942,6.78512905782694,9.52087493563447,9.74271132163476,9.96971649542884,10.2020108897723,10.439717743504,10.6829631669277,10.9318762087171,11.1865889243802,11.4472364463183,11.7139570555175,11.986892254911,12.2661868444505,12.5519889979262,12.8444503415778,13.1437260345366,13.4499748511413,13.7633592651729,14.0840455360514,14.4122037970414,14.7480081455125,15.0916367353029,15.4432718712355,15.8031001058353,16.1713123383012
2020-01-27 08:00:00,0.612966237748386,0.627248351087924,0.641863237668272,0.656818651105943,2.02469159000971,3.39256452891347,4.76043746781724,4.87135566081738,4.98485824771442,5.10100544488617,5.21985887175202,5.34148158346384,5.46593810435855,5.5932944621901,5.72361822315913,5.85697852775874,5.99344612745552,6.13309342222523,6.27599449896308,6.42222517078892,6.5718630172683,6.72498742557065,6.88167963258645,7.04202276802571,7.20610189852071,7.37400407275625,7.54581836765147,7.72163593561775,7.90155005291764,8.08565616915062
2020-01-27 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 10:00:00,0.696031755947934,0.712249295861521,0.728844704455095,0.745826786068898,2.29906568398299,3.85230458189707,5.40554347981116,5.53149264289076,5.66037642147012,5.79226319209037,5.92722292446608,6.06532721860614,6.20664934279966,6.35126427248689,6.49924873003584,6.65068122544567,6.80564209799856,6.96421355888192,7.12647973480387,7.2925267126248,7.46244258502896,7.63631749726014,7.8142436949463,7.99631557303855,8.18262972589034,8.37328499850359,8.56838253896873,8.7680258521267,8.97232085448125,9.18137593039066
2020-01-27 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
