Date_Time,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054
2018-01-01 10:00:00,0.0000009309,0.0000009541,0.0000009780,0.0000010024,0.0000010275,0.0000128186,0.0000246098,0.0000364009,0.0000373109,0.0000382437,0.0000391998,0.0000401798,0.0000411843,0.0000422139,0.0000432692,0.0000443510,0.0000454597,0.0000465962,0.0000477611,0.0000489552,0.0000501790,0.0000514335,0.0000527194,0.0000540373,0.0000553883,0.0000567730,0.0000581923,0.0000596471,0.0000611383,0.0000626668,0.0000642334
2018-01-01 11:00:00,0.0000008562,0.0000008776,0.0000008995,0.0000009220,0.0000009451,0.0000117904,0.0000226357,0.0000334810,0.0000343181,0.0000351760,0.0000360554,0.0000369568,0.0000378807,0.0000388277,0.0000397984,0.0000407934,0.0000418132,0.0000428586,0.0000439300,0.0000450283,0.0000461540,0.0000473078,0.0000484905,0.0000497028,0.0000509454,0.0000522190,0.0000535245,0.0000548626,0.0000562342,0.0000576400,0.0000590810
2018-01-01 12:00:00,0.0000008894,0.0000009116,0.0000009344,0.0000009578,0.0000009817,0.0000122474,0.0000235131,0.0000347788,0.0000356482,0.0000365394,0.0000374529,0.0000383892,0.0000393490,0.0000403327,0.0000413410,0.0000423745,0.0000434339,0.0000445198,0.0000456327,0.0000467736,0.0000479429,0.0000491415,0.0000503700,0.0000516293,0.0000529200,0.0000542430,0.0000555991,0.0000569890,0.0000584138,0.0000598741,0.0000613710
2018-01-01 13:00:00,0.0000009607,0.0000009847,0.0000010094,0.0000010346,0.0000010605,0.0000132299,0.0000253994,0.0000375688,0.0000385081,0.0000394708,0.0000404575,0.0000414690,0.0000425057,0.0000435683,0.0000446576,0.0000457740,0.0000469183,0.0000480913,0.0000492936,0.0000505259,0.0000517891,0.0000530838,0.0000544109,0.0000557712,0.0000571654,0.0000585946,0.0000600594,0.0000615609,0.0000631000,0.0000646775,0.0000662944
2018-01-01 14:00:00,0.0000006869,0.0000007041,0.0000007217,0.0000007398,0.0000007583,0.0000094597,0.0000181612,0.0000268627,0.0000275343,0.0000282226,0.0000289282,0.0000296514,0.0000303927,0.0000311525,0.0000319313,0.0000327296,0.0000335478,0.0000343865,0.0000352462,0.0000361273,0.0000370305,0.0000379563,0.0000389052,0.0000398778,0.0000408748,0.0000418966,0.0000429441,0.0000440177,0.0000451181,0.0000462461,0.0000474022
2018-01-01 15:00:00,0.0000003269,0.0000003351,0.0000003434,0.0000003520,0.0000003608,0.0000045014,0.0000086419,0.0000127825,0.0000131021,0.0000134296,0.0000137653,0.0000141095,0.0000144622,0.0000148238,0.0000151944,0.0000155742,0.0000159636,0.0000163627,0.0000167717,0.0000171910,0.0000176208,0.0000180613,0.0000185129,0.0000189757,0.0000194501,0.0000199363,0.0000204347,0.0000209456,0.0000214692,0.0000220060,0.0000225561
2018-01-01 16:00:00,0.0000006421,0.0000006582,0.0000006747,0.0000006915,0.0000007088,0.0000088428,0.0000169768,0.0000251108,0.0000257386,0.0000263820,0.0000270416,0.0000277176,0.0000284105,0.0000291208,0.0000298488,0.0000305951,0.0000313599,0.0000321439,0.0000329475,0.0000337712,0.0000346155,0.0000354809,0.0000363679,0.0000372771,0.0000382090,0.0000391643,0.0000401434,0.0000411469,0.0000421756,0.0000432300,0.0000443108
2018-01-01 17:00:00,0.0000043307,0.0000044390,0.0000045500,0.0000046637,0.0000047803,0.0000596375,0.0001144950,0.0001693520,0.0001735860,0.0001779250,0.0001823730,0.0001869330,0.0001916060,0.0001963960,0.0002013060,0.0002063390,0.0002114970,0.0002167850,0.0002222040,0.0002277590,0.0002334530,0.0002392900,0.0002452720,0.0002514040,0.0002576890,0.0002641310,0.0002707340,0.0002775030,0.0002844400,0.0002915510,0.0002988400
2018-01-01 18:00:00,0.0000029204,0.0000029934,0.0000030682,0.0000031449,0.0000032235,0.0000402153,0.0000772071,0.0001141990,0.0001170540,0.0001199800,0.0001229800,0.0001260540,0.0001292060,0.0001324360,0.0001357470,0.0001391400,0.0001426190,0.0001461840,0.0001498390,0.0001535850,0.0001574240,0.0001613600,0.0001653940,0.0001695290,0.0001737670,0.0001781110,0.0001825640,0.0001871280,0.0001918060,0.0001966020,0.0002015170
2018-01-01 19:00:00,0.0000014834,0.0000015205,0.0000015585,0.0000015975,0.0000016374,0.0000204276,0.0000392177,0.0000580079,0.0000594581,0.0000609445,0.0000624681,0.0000640298,0.0000656306,0.0000672713,0.0000689531,0.0000706769,0.0000724439,0.0000742550,0.0000761113,0.0000780141,0.0000799645,0.0000819636,0.0000840127,0.0000861130,0.0000882658,0.0000904725,0.0000927343,0.0000950526,0.0000974289,0.0000998647,0.0001023610
2018-01-01 20:00:00,0.0000007965,0.0000008164,0.0000008368,0.0000008577,0.0000008791,0.0000109678,0.0000210565,0.0000311452,0.0000319238,0.0000327219,0.0000335399,0.0000343784,0.0000352379,0.0000361188,0.0000370218,0.0000379474,0.0000388960,0.0000398684,0.0000408651,0.0000418868,0.0000429339,0.0000440073,0.0000451075,0.0000462352,0.0000473910,0.0000485758,0.0000497902,0.0000510350,0.0000523108,0.0000536186,0.0000549591
2018-01-01 21:00:00,0.0000009856,0.0000010103,0.0000010355,0.0000010614,0.0000010879,0.0000135727,0.0000260574,0.0000385421,0.0000395057,0.0000404933,0.0000415057,0.0000425433,0.0000436069,0.0000446971,0.0000458145,0.0000469598,0.0000481338,0.0000493372,0.0000505706,0.0000518349,0.0000531308,0.0000544590,0.0000558205,0.0000572160,0.0000586464,0.0000601126,0.0000616154,0.0000631558,0.0000647347,0.0000663530,0.0000680119
2018-01-01 22:00:00,0.0000003435,0.0000003521,0.0000003609,0.0000003699,0.0000003791,0.0000047299,0.0000090806,0.0000134313,0.0000137671,0.0000141113,0.0000144641,0.0000148257,0.0000151963,0.0000155762,0.0000159657,0.0000163648,0.0000167739,0.0000171933,0.0000176231,0.0000180637,0.0000185153,0.0000189781,0.0000194526,0.0000199389,0.0000204374,0.0000209483,0.0000214720,0.0000220088,0.0000225591,0.0000231230,0.0000237011
2018-01-01 23:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 00:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 01:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 02:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 03:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 04:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 05:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 06:00:00,0.0000010657,0.0000010923,0.0000011196,0.0000011476,0.0000011763,0.0000146748,0.0000281734,0.0000416720,0.0000427138,0.0000437816,0.0000448761,0.0000459981,0.0000471480,0.0000483267,0.0000495349,0.0000507732,0.0000520426,0.0000533436,0.0000546772,0.0000560442,0.0000574453,0.0000588814,0.0000603534,0.0000618623,0.0000634088,0.0000649940,0.0000666189,0.0000682844,0.0000699915,0.0000717413,0.0000735348
2018-01-02 07:00:00,0.0000006901,0.0000007074,0.0000007251,0.0000007432,0.0000007618,0.0000095038,0.0000182458,0.0000269878,0.0000276625,0.0000283541,0.0000290629,0.0000297895,0.0000305342,0.0000312976,0.0000320800,0.0000328820,0.0000337041,0.0000345467,0.0000354103,0.0000362956,0.0000372030,0.0000381331,0.0000390864,0.0000400635,0.0000410651,0.0000420918,0.0000431441,0.0000442227,0.0000453282,0.0000464614,0.0000476230
2018-01-02 08:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 09:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 10:00:00,0.0000006404,0.0000006565,0.0000006729,0.0000006897,0.0000007069,0.0000088194,0.0000169319,0.0000250444,0.0000256705,0.0000263123,0.0000269701,0.0000276443,0.0000283354,0.0000290438,0.0000297699,0.0000305142,0.0000312770,0.0000320590,0.0000328604,0.0000336819,0.0000345240,0.0000353871,0.0000362718,0.0000371786,0.0000381080,0.0000390607,0.0000400372,0.0000410382,0.0000420641,0.0000431157,0.0000441936
2018-01-02 11:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 12:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 13:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 14:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 15:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 16:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 17:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 18:00:00,0.0000054741,0.0000056110,0.0000057512,0.0000058950,0.0000060424,0.0000753825,0.0001447230,0.0002140630,0.0002194140,0.0002249000,0.0002305220,0.0002362850,0.0002421920,0.0002482470,0.0002544530,0.0002608150,0.0002673350,0.0002740180,0.0002808690,0.0002878900,0.0002950880,0.0003024650,0.0003100270,0.0003177770,0.0003257220,0.0003338650,0.0003422110,0.0003507670,0.0003595360,0.0003685240,0.0003777370
2018-01-02 19:00:00,0.0000035880,0.0000036777,0.0000037697,0.0000038639,0.0000039605,0.0000494095,0.0000948586,0.0001403080,0.0001438150,0.0001474110,0.0001510960,0.0001548730,0.0001587450,0.0001627140,0.0001667820,0.0001709510,0.0001752250,0.0001796060,0.0001840960,0.0001886980,0.0001934160,0.0001982510,0.0002032070,0.0002082870,0.0002134950,0.0002188320,0.0002243030,0.0002299100,0.0002356580,0.0002415500,0.0002475880
2018-01-02 20:00:00,0.0000002547,0.0000002611,0.0000002676,0.0000002743,0.0000002812,0.0000035080,0.0000067348,0.0000099617,0.0000102107,0.0000104660,0.0000107276,0.0000109958,0.0000112707,0.0000115525,0.0000118413,0.0000121373,0.0000124407,0.0000127518,0.0000130705,0.0000133973,0.0000137322,0.0000140755,0.0000144274,0.0000147881,0.0000151578,0.0000155368,0.0000159252,0.0000163233,0.0000167314,0.0000171497,0.0000175784
2018-01-02 21:00:00,0.0000001001,0.0000001026,0.0000001052,0.0000001078,0.0000001105,0.0000013784,0.0000026464,0.0000039143,0.0000040122,0.0000041125,0.0000042153,0.0000043207,0.0000044287,0.0000045394,0.0000046529,0.0000047692,0.0000048884,0.0000050106,0.0000051359,0.0000052643,0.0000053959,0.0000055308,0.0000056691,0.0000058108,0.0000059561,0.0000061050,0.0000062576,0.0000064140,0.0000065744,0.0000067387,0.0000069072
2018-01-02 22:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-02 23:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 00:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 01:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 02:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 03:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 04:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 05:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 06:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 07:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 08:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 09:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 10:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2018-01-03 11:00:00,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
